VG1,1636632,-21.38,42.39,1290900.0,0.86,30.34,33.55,0.0000014420,136.17,147.10,123.91,122.72,116.34,162.34,241.32,118.70,110.60,2.510,0.100,0.320,0.3060.000000000418,-21.29,44.86,-19.49,44.33,-18.79,42.68,-23.16,43.92,-19.61,40.84,-24.00,42.03,-23.29,40.33,-21.47,39.85
VG1,1636633,-21.15,42.62,1290200.0,0.86,30.39,33.60,0.0000014450,137.00,146.66,123.79,122.66,116.62,160.01,242.17,118.60,111.30,2.459,0.159,0.318,0.2260.000000000309,-21.06,45.09,-19.26,44.56,-18.57,42.91,-22.93,44.16,-19.39,41.07,-23.77,42.26,-23.06,40.56,-21.24,40.08
VG1,1636634,-21.46,46.62,1289400.0,0.88,27.94,31.26,0.0000014980,135.77,147.17,123.51,122.38,115.53,161.22,242.78,117.50,109.20,2.469,0.111,0.316,0.3700.000000000684,-21.34,49.04,-19.55,48.47,-18.88,46.83,-23.22,48.19,-19.72,45.06,-24.07,46.37,-23.39,44.68,-21.58,44.16
VG1,1636635,-21.87,47.46,1288700.0,0.88,27.96,31.30,0.0000014960,135.08,146.77,123.08,122.00,114.85,156.50,240.22,116.70,108.20,2.626,0.119,0.316,0.4660.000000000902,-21.75,49.88,-19.96,49.30,-19.29,47.66,-23.63,49.02,-20.13,45.89,-24.49,47.20,-23.81,45.52,-22.00,44.99
VG1,1636636,-22.67,52.12,1287900.0,0.90,25.85,29.21,0.0000014830,135.79,147.68,123.14,122.12,115.36,161.20,239.84,117.10,109.40,2.697,0.097,0.322,0.3850.000000000470,-22.52,54.49,-20.74,53.86,-20.09,52.23,-24.42,53.72,-20.95,50.52,-25.30,51.97,-24.64,50.29,-22.83,49.71
VG1,1636637,-22.67,52.24,1287100.0,0.90,26.05,29.42,0.0000014870,135.23,147.66,123.06,121.83,115.34,151.23,242.47,116.90,109.20,2.535,0.077,0.318,0.4620.000000000501,-22.52,54.62,-20.73,53.99,-20.09,52.36,-24.41,53.84,-20.95,50.65,-25.29,52.08,-24.63,50.41,-22.82,49.83
VG1,1636638,-22.24,55.52,1286400.0,0.91,24.16,27.48,0.0000015290,134.96,147.23,123.12,121.80,115.78,151.92,238.50,116.90,110.10,2.804,0.116,0.316,0.5140.000000000307,-22.06,57.86,-20.29,57.19,-19.67,55.56,-23.95,57.16,-20.55,53.90,-24.85,55.46,-24.22,53.78,-22.43,53.15
VG1,1636639,-21.91,55.37,1285600.0,0.91,24.21,27.57,0.0000015290,134.72,147.11,123.10,121.84,115.27,164.06,237.58,116.70,109.30,2.861,0.115,0.318,0.5540.000000000419,-21.73,57.71,-19.96,57.04,-19.34,55.42,-23.62,57.00,-20.22,53.76,-24.51,55.30,-23.88,53.63,-22.09,53.00
VG1,1636640,-21.52,58.72,1284900.0,0.92,22.47,25.72,0.0000015420,135.15,147.59,123.12,122.12,116.02,153.63,244.98,116.90,110.40,2.430,0.107,0.321,0.4920.000000000384,-21.31,61.03,-19.56,60.31,-18.97,58.69,-23.20,60.39,-19.86,57.08,-24.11,58.74,-23.50,57.07,-21.74,56.40
VG1,1636641,-21.78,58.96,1284100.0,0.92,22.79,26.06,0.0000015620,134.71,147.61,122.93,121.60,115.13,162.65,245.69,116.30,109.10,2.387,0.084,0.315,0.5650.000000000405,-21.57,61.27,-19.82,60.56,-19.22,58.93,-23.46,60.63,-20.12,57.32,-24.38,58.97,-23.77,57.30,-22.00,56.63
VG1,1636642,-20.47,63.71,1283300.0,0.94,20.05,22.98,0.0000016010,134.20,146.98,121.89,120.56,113.80,163.09,247.81,114.40,107.60,2.306,0.140,0.312,0.6780.000000000581,-20.25,65.97,-18.52,65.22,-17.94,63.60,-22.13,65.40,-18.83,62.05,-23.04,63.81,-22.44,62.16,-20.69,61.44
VG1,1636643,-20.68,63.89,1282600.0,0.94,20.32,23.29,0.0000016110,134.12,145.84,121.51,120.04,112.94,165.84,242.88,113.30,106.60,2.604,0.247,0.300,0.6940.000000000746,-20.46,66.15,-18.73,65.40,-18.14,63.79,-22.34,65.58,-19.03,62.23,-23.25,63.99,-22.65,62.33,-20.90,61.61
VG1,1636644,-20.14,66.94,1281800.0,0.94,19.22,21.86,0.0000016460,133.06,145.78,121.01,119.92,111.71,167.21,236.11,112.30,104.60,3.026,0.179,0.306,0.9430.000000001560,-19.89,69.18,-18.18,68.39,-17.61,66.77,-21.77,68.66,-18.52,65.25,-22.70,67.11,-22.12,65.45,-20.38,64.69
VG1,1636645,-20.39,66.97,1281100.0,0.94,19.53,22.24,0.0000016870,133.59,145.96,120.73,119.64,110.56,153.79,232.26,111.00,102.60,3.272,0.200,0.300,0.8110.000000002300,-20.15,69.22,-18.43,68.43,-17.86,66.81,-22.03,68.69,-18.77,65.28,-22.95,67.13,-22.37,65.47,-20.64,64.72
VG1,1636646,-20.44,70.69,1280300.0,0.94,19.25,21.42,0.0000018710,133.64,142.89,119.84,118.59,109.64,166.29,214.91,109.70,101.90,4.448,0.541,0.294,0.7990.000000002270,-20.16,72.92,-18.46,72.09,-17.91,70.46,-22.05,72.46,-18.84,68.96,-22.99,70.93,-22.44,69.26,-20.71,68.45
VG1,1636647,-20.76,70.83,1279500.0,0.94,19.57,21.81,0.0000018830,132.64,142.28,119.62,118.69,109.46,169.88,208.63,109.80,101.70,4.901,0.536,0.302,1.0610.000000002410,-20.50,73.07,-18.79,72.24,-18.24,70.60,-22.38,72.60,-19.16,69.10,-23.33,71.06,-22.76,69.39,-21.03,68.58
VG1,1636648,-20.12,73.92,1278800.0,0.95,19.08,20.76,0.0000018170,132.25,141.95,119.37,118.30,109.75,167.57,1.00,109.80,102.60,-3.000,0.555,0.303,1.1910.000000001910,-19.82,76.14,-18.13,75.27,-17.61,73.62,-21.70,75.72,-18.55,72.15,-22.67,74.22,-22.13,72.54,-20.42,71.69
VG1,1636649,-20.21,74.05,1278000.0,0.94,19.12,20.89,0.0000018070,132.94,142.17,119.42,118.43,109.94,157.57,210.85,110.00,102.80,4.739,0.575,0.303,0.9760.000000001810,-19.91,76.27,-18.22,75.40,-17.69,73.76,-21.79,75.85,-18.63,72.29,-22.75,74.34,-22.22,72.66,-20.50,71.82
VG1,1636650,-5.83,76.58,1277300.0,0.99,6.91,6.38,0.0000018370,133.82,144.63,124.83,123.49,117.15,164.54,1.00,118.30,111.70,-3.000,0.431,0.319,0.7960.000000000489,-5.39,78.67,-3.83,77.76,-3.45,76.17,-7.20,78.35,-4.47,74.82,-8.22,76.99,-7.84,75.39,-6.28,74.49
VG1,1636651,-5.99,76.86,1276500.0,0.99,6.92,6.56,0.0000018640,133.61,144.58,124.96,123.38,116.94,167.22,216.66,118.20,111.40,4.449,0.421,0.316,0.8450.000000000360,-5.55,78.95,-4.00,78.04,-3.61,76.45,-7.36,78.63,-4.63,75.10,-8.38,77.27,-8.00,75.67,-6.44,74.77
VG1,1636652,-9.69,77.62,1275700.0,0.98,10.08,10.23,0.0000015760,135.44,148.38,125.41,123.81,117.67,168.44,242.45,119.00,112.30,2.723,0.133,0.314,0.4890.000000000594,-9.28,79.73,-7.70,78.83,-7.30,77.24,-11.10,79.40,-8.29,75.86,-12.11,78.02,-11.69,76.41,-10.11,75.52
VG1,1636653,-9.82,77.82,1275000.0,0.98,10.06,10.37,0.0000015910,134.79,148.74,125.35,124.02,117.82,163.31,238.27,119.30,112.50,2.984,0.069,0.324,0.5950.000000000541,-9.40,79.92,-7.83,79.03,-7.42,77.43,-11.23,79.59,-8.41,76.06,-12.23,78.22,-11.82,76.60,-10.23,75.71
VG1,1636654,-13.33,77.92,1274200.0,0.97,13.03,13.91,0.0000016660,136.19,148.20,124.72,123.53,117.46,157.26,238.68,118.70,111.90,2.934,0.167,0.328,0.3810.000000000442,-12.95,80.05,-11.35,79.16,-10.91,77.55,-14.79,79.70,-11.89,76.16,-15.78,78.29,-15.33,76.66,-13.72,75.78
VG1,1636655,-13.52,78.20,1273400.0,0.97,13.15,14.11,0.0000016750,135.79,148.08,124.70,123.46,117.40,155.33,240.78,118.60,112.10,2.803,0.162,0.322,0.4330.000000000618,-13.14,80.34,-11.54,79.44,-11.10,77.84,-14.98,79.98,-12.08,76.45,-15.97,78.58,-15.52,76.95,-13.91,76.07
VG1,1636656,-17.24,78.16,1272700.0,0.96,16.46,17.87,0.0000017920,132.66,144.31,121.09,120.09,112.61,165.66,216.05,112.80,106.00,4.417,0.330,0.308,1.0740.000000000964,-16.90,80.33,-15.26,79.44,-14.78,77.82,-18.75,79.95,-15.75,76.40,-19.73,78.51,-19.25,76.85,-17.59,75.99
VG1,1636657,-17.59,78.51,1271900.0,0.96,16.76,18.23,0.0000018240,131.76,142.70,120.40,119.57,112.48,162.41,218.84,112.60,106.30,4.222,0.427,0.316,1.3670.000000000782,-17.25,80.68,-15.61,79.80,-15.13,78.18,-19.11,80.30,-16.09,76.75,-20.09,78.86,-19.60,77.20,-17.94,76.33
VG1,1636658,-21.50,78.33,1271200.0,0.94,20.35,22.18,0.0000018040,132.86,141.71,120.04,119.00,109.56,163.73,174.04,109.80,101.20,7.709,0.625,0.297,0.9980.000000002740,-21.19,80.56,-19.50,79.67,-18.99,78.03,-23.08,80.15,-19.94,76.56,-24.05,78.65,-23.52,76.96,-21.81,76.10
VG1,1636659,-21.66,78.53,1270400.0,0.94,20.47,22.37,0.0000017850,133.19,141.90,120.09,119.16,109.79,168.98,1.00,110.60,102.10,-3.000,0.627,0.305,0.9090.000000002450,-21.35,80.76,-19.66,79.88,-19.15,78.23,-23.24,80.34,-20.10,76.76,-24.21,78.84,-23.68,77.15,-21.97,76.30
VG1,1636700,-25.34,78.27,1269600.0,0.91,23.94,26.11,0.0000016920,135.48,144.25,121.64,120.94,111.89,168.93,221.84,113.50,104.60,3.890,0.436,0.313,0.4350.000000001910,-25.06,80.56,-23.32,79.68,-22.77,78.01,-26.98,80.10,-23.71,76.48,-27.96,78.54,-27.39,76.81,-25.62,75.97
VG1,1636701,-25.36,78.27,1268900.0,0.91,23.94,26.20,0.0000016550,136.58,144.51,121.80,120.75,111.90,169.04,227.77,113.40,104.50,3.492,0.446,0.310,0.3000.000000001970,-25.08,80.55,-23.34,79.68,-22.79,78.01,-27.01,80.09,-23.73,76.49,-27.98,78.53,-27.41,76.80,-25.64,75.97
VG1,1636702,-29.20,77.66,1268100.0,0.89,27.66,30.15,0.0000014950,140.42,149.01,125.53,124.62,116.82,165.74,242.66,120.00,110.20,2.500,0.072,0.327,0.0600.000000001030,-28.95,80.03,-27.15,79.16,-26.55,77.46,-30.93,79.51,-27.49,75.86,-31.90,77.86,-31.28,76.09,-29.44,75.28
VG1,1636704,-32.82,77.18,1266600.0,0.85,31.26,33.94,0.0000015180,136.49,145.27,124.55,123.58,116.88,170.12,220.97,119.50,110.80,3.799,0.258,0.325,0.2650.000000000551,-32.61,79.64,-30.74,78.80,-30.09,77.05,-34.64,79.05,-31.04,75.38,-35.63,77.31,-34.95,75.49,-33.04,74.71
VG1,1636705,-32.65,77.35,1265800.0,0.86,31.11,33.83,0.0000014970,137.43,145.75,124.63,123.77,117.42,171.63,227.07,120.00,111.80,3.415,0.252,0.332,0.1920.000000000305,-32.43,79.80,-30.57,78.96,-29.93,77.23,-34.46,79.21,-30.87,75.55,-35.45,77.47,-34.78,75.65,-32.87,74.88
VG1,1636706,-36.55,76.53,1265100.0,0.82,35.08,37.88,0.0000014070,135.28,145.63,123.90,123.02,117.90,164.40,231.17,119.80,112.80,3.047,0.136,0.331,0.3730.000000000532,-36.37,79.10,-34.41,78.28,-33.72,76.49,-38.48,78.42,-34.67,74.72,-39.48,76.56,-38.75,74.67,-36.74,73.94
VG1,1636707,-36.44,76.76,1264300.0,0.82,34.99,37.82,0.0000013920,135.82,145.31,123.86,123.26,117.40,168.54,230.43,119.70,111.60,3.095,0.183,0.336,0.3070.000000000304,-36.25,79.32,-34.30,78.51,-33.61,76.72,-38.36,78.64,-34.57,74.95,-39.37,76.77,-38.64,74.89,-36.64,74.17
VG1,1636708,-40.32,75.14,1263500.0,0.78,39.11,41.99,0.0000012860,132.96,143.95,121.29,120.39,115.77,153.16,236.37,116.50,110.40,2.617,0.126,0.316,0.7240.000000000665,-40.17,77.85,-38.11,77.09,-37.36,75.25,-42.38,77.02,-38.32,73.34,-43.41,74.99,-42.61,73.03,-40.48,72.39
VG1,1636709,-40.03,74.78,1262800.0,0.78,38.95,41.90,0.0000013200,133.22,144.33,121.28,120.49,116.02,164.08,234.80,116.90,111.00,2.715,0.104,0.327,0.6660.000000000743,-39.88,77.49,-37.83,76.75,-37.08,74.92,-42.08,76.63,-38.05,73.01,-43.11,74.59,-42.31,72.65,-40.19,72.04
VG1,1636710,-21.52,80.02,1262000.0,0.94,20.36,23.01,0.0000017370,133.10,142.09,120.24,119.09,109.81,166.74,204.63,110.30,101.80,5.198,0.597,0.301,0.9330.000000002510,-21.20,82.23,-19.53,81.40,-19.02,79.78,-23.08,81.78,-19.97,78.29,-24.05,80.27,-23.53,78.60,-21.83,77.80
VG1,1636711,-22.70,81.55,1261300.0,0.93,21.40,23.88,0.0000017630,133.41,141.87,120.36,119.44,109.77,164.27,1.00,110.80,101.80,-3.000,0.632,0.305,0.8440.000000002700,-22.38,83.78,-20.70,82.93,-20.19,81.30,-24.27,83.34,-21.14,79.81,-25.25,81.82,-24.72,80.14,-23.02,79.32
VG1,1636712,-23.18,85.28,1260500.0,0.93,21.97,23.83,0.0000017140,134.02,144.06,120.43,119.44,110.81,167.66,222.39,111.50,103.50,3.903,0.415,0.304,0.7060.000000001900,-22.84,87.50,-21.16,86.59,-20.67,84.94,-24.74,87.12,-21.64,83.48,-25.73,85.63,-25.22,83.93,-23.52,83.04
VG1,1636713,-23.22,85.41,1259700.0,0.93,21.97,23.90,0.0000016670,134.66,144.95,120.79,119.58,111.13,162.92,230.12,111.70,103.90,3.387,0.355,0.297,0.5820.000000001700,-22.88,87.64,-21.20,86.73,-20.71,85.08,-24.77,87.25,-21.68,83.62,-25.77,85.76,-25.26,84.06,-23.56,83.18
VG1,1636714,-23.46,88.99,1259000.0,0.92,22.72,23.99,0.0000015200,135.99,147.59,121.92,120.98,111.91,171.43,243.58,113.30,104.20,2.515,0.141,0.309,0.3740.000000002130,-23.10,91.22,-21.43,90.26,-20.95,88.58,-25.00,90.89,-21.94,87.14,-26.01,89.42,-25.52,87.70,-23.82,86.76
VG1,1636715,-23.37,89.07,1258200.0,0.92,22.55,23.90,0.0000015180,136.01,147.45,122.12,121.12,112.35,167.74,245.52,113.80,104.60,2.397,0.154,0.312,0.3720.000000002080,-23.01,91.29,-21.34,90.34,-20.87,88.67,-24.91,90.96,-21.85,87.23,-25.92,89.49,-25.43,87.77,-23.74,86.84
VG1,1636716,-22.96,92.17,1257400.0,0.92,22.92,23.62,0.0000015120,135.27,147.59,122.35,121.29,112.73,155.05,257.08,114.30,105.30,1.723,0.112,0.311,0.4730.000000001780,-22.58,94.39,-20.93,93.39,-20.47,91.71,-24.48,94.11,-21.47,90.29,-25.50,92.67,-25.03,90.93,-23.35,89.95
VG1,1636717,-22.67,92.13,1256700.0,0.92,22.48,23.27,0.0000015400,136.25,146.38,122.31,121.05,113.13,163.46,257.13,114.30,106.20,1.720,0.262,0.305,0.3430.000000001310,-22.28,94.34,-20.63,93.35,-20.18,91.68,-24.17,94.05,-21.18,90.26,-25.20,92.62,-24.73,90.89,-23.06,89.92
VG1,1636718,-22.31,95.22,1255900.0,0.92,23.17,23.27,0.0000016800,136.07,145.95,122.77,121.59,114.03,152.87,239.33,115.50,107.30,2.776,0.298,0.316,0.3640.000000001060,-21.91,97.43,-20.27,96.40,-19.83,94.70,-23.80,97.19,-20.85,93.31,-24.83,95.78,-24.38,94.03,-22.73,93.01
VG1,1636719,-22.29,95.33,1255200.0,0.92,23.00,23.18,0.0000017000,136.99,145.67,122.53,121.75,114.41,160.88,238.35,115.90,108.20,2.837,0.355,0.322,0.2660.000000000734,-21.88,97.54,-20.25,96.51,-19.81,94.82,-23.77,97.30,-20.82,93.43,-24.81,95.88,-24.36,94.14,-22.70,93.13
VG1,1636720,-21.54,98.00,1254400.0,0.92,23.41,22.93,0.0000017480,134.02,143.89,122.25,120.96,113.98,160.20,224.11,115.00,107.50,3.761,0.419,0.307,0.6970.000000000771,-21.11,100.21,-19.49,99.14,-19.07,97.44,-22.99,100.00,-20.10,96.06,-24.04,98.61,-23.61,96.86,-21.97,95.81
VG1,1636721,-21.47,98.05,1253600.0,0.92,23.14,22.76,0.0000017600,134.43,143.51,122.12,121.13,113.51,164.90,226.61,114.90,106.80,3.594,0.485,0.316,0.6150.000000001150,-21.04,100.25,-19.43,99.19,-19.01,97.50,-22.93,100.04,-20.04,96.12,-23.97,98.65,-23.54,96.90,-21.91,95.86
VG1,1636722,-21.26,101.65,1252900.0,0.91,24.73,23.52,0.0000018170,132.45,142.46,121.38,120.49,114.14,162.70,215.68,115.00,108.10,4.317,0.453,0.323,1.0830.000000000497,-20.80,103.86,-19.20,102.75,-18.81,101.02,-22.69,103.71,-19.84,99.66,-23.75,102.33,-23.34,100.55,-21.72,99.45
VG1,1636723,-22.61,101.56,1252100.0,0.90,25.43,24.57,0.0000018240,133.03,141.77,121.49,120.37,114.20,161.80,220.87,114.90,108.30,3.932,0.568,0.317,0.9070.000000000425,-22.12,103.78,-20.52,102.64,-20.14,100.90,-24.03,103.65,-21.20,99.55,-25.11,102.28,-24.72,100.48,-23.10,99.36
VG1,1636724,-21.99,104.46,1251300.0,0.90,26.45,24.91,0.0000018420,132.70,140.85,121.17,120.27,113.79,165.57,206.83,114.60,107.80,4.931,0.656,0.319,0.9970.000000000523,-21.49,106.69,-19.90,105.50,-19.54,103.74,-23.39,106.60,-20.61,102.40,-24.48,105.24,-24.11,103.42,-22.50,102.25
VG1,1636725,-22.24,105.12,1250600.0,0.89,26.74,25.20,0.0000018610,131.76,140.84,121.04,120.01,113.65,158.66,203.75,114.30,107.60,5.136,0.558,0.312,1.2800.000000000520,-21.74,107.34,-20.15,106.15,-19.79,104.39,-23.64,107.26,-20.86,103.05,-24.73,105.91,-24.36,104.08,-22.75,102.90
VG1,1636726,-22.38,109.56,1249800.0,0.87,29.57,27.20,0.0000018370,132.84,141.30,121.14,120.38,113.56,161.82,203.69,115.00,107.10,5.089,0.562,0.319,0.9160.000000000872,-21.86,111.83,-20.27,110.55,-19.93,108.73,-23.77,111.82,-21.02,107.39,-24.88,110.47,-24.52,108.58,-22.91,107.31
VG1,1636727,-22.86,110.30,1249100.0,0.87,30.07,27.72,0.0000018290,132.58,140.73,120.92,119.88,113.44,164.96,1.00,114.50,107.10,-3.000,0.614,0.310,0.9880.000000000681,-22.33,112.57,-20.75,111.28,-20.40,109.45,-24.25,112.57,-21.49,108.11,-25.36,111.23,-25.00,109.33,-23.39,108.04
VG1,1636728,-22.36,113.70,1248300.0,0.85,31.96,28.96,0.0000017250,133.66,142.81,120.72,119.96,113.22,156.36,205.85,114.80,106.50,4.876,0.403,0.320,0.6890.000000001070,-21.82,116.01,-20.24,114.64,-19.91,112.77,-23.73,116.06,-21.01,111.44,-24.85,114.71,-24.51,112.77,-22.91,111.42
VG1,1636729,-22.35,113.68,1247500.0,0.85,31.59,28.66,0.0000017300,133.21,142.01,120.75,119.82,113.51,157.28,205.96,114.70,107.00,4.867,0.469,0.315,0.7910.000000000774,-21.81,115.98,-20.24,114.63,-19.91,112.77,-23.72,116.02,-21.01,111.44,-24.84,114.68,-24.50,112.75,-22.90,111.41
VG1,1636731,-29.12,73.70,1246000.0,0.84,33.14,37.04,0.0000014100,139.06,147.80,123.91,123.01,114.59,170.61,243.20,118.40,107.40,2.348,0.071,0.318,0.0890.000000001880,-28.87,76.19,-27.10,75.59,-26.52,73.91,-30.81,75.31,-27.45,72.10,-31.78,73.42,-31.18,71.68,-29.38,71.16
VG1,1636732,-28.82,73.43,1245200.0,0.84,33.33,37.26,0.0000014100,139.26,147.58,123.46,122.56,113.92,170.94,243.38,117.50,106.20,2.337,0.089,0.313,0.0820.000000002200,-28.57,75.92,-26.81,75.33,-26.22,73.66,-30.51,75.04,-27.16,71.84,-31.48,73.14,-30.88,71.40,-29.08,70.88
VG1,1636733,-29.14,73.98,1244500.0,0.83,33.53,37.46,0.0000014030,140.25,147.63,123.75,122.91,114.79,166.91,247.51,118.50,107.70,2.068,0.078,0.322,0.0480.000000001780,-28.89,76.48,-27.12,75.89,-26.54,74.21,-30.84,75.59,-27.47,72.39,-31.80,73.69,-31.20,71.94,-29.40,71.43
VG1,1636734,-34.09,69.55,1243700.0,0.76,40.12,43.93,0.0000015560,132.10,139.52,119.85,119.20,114.30,168.67,1.00,115.20,108.60,-3.000,0.541,0.320,0.8980.000000000497,-33.89,72.28,-32.01,71.85,-31.36,70.12,-35.92,71.06,-32.29,68.04,-36.90,68.85,-36.21,67.03,-34.29,66.74
VG1,1636735,-35.45,68.75,1242900.0,0.74,41.88,45.64,0.0000015420,131.67,140.05,119.89,119.13,114.56,170.81,206.37,115.70,108.80,4.549,0.408,0.319,0.9690.000000000455,-35.26,71.55,-33.36,71.18,-32.68,69.43,-37.32,70.23,-33.62,67.27,-38.31,67.92,-37.60,66.07,-35.64,65.85
VG1,1636736,-35.74,69.05,1242200.0,0.74,42.19,45.95,0.0000015250,130.85,139.75,120.06,119.34,114.02,169.01,161.01,116.00,107.60,8.445,0.380,0.319,1.2440.000000000688,-35.55,71.86,-33.64,71.50,-32.97,69.75,-37.62,70.53,-33.90,67.57,-38.61,68.19,-37.90,66.35,-35.94,66.14
VG1,1636737,-35.65,69.08,1241400.0,0.74,42.38,46.14,0.0000015180,131.37,140.34,119.97,119.46,114.53,171.86,189.60,116.10,108.20,5.859,0.351,0.328,1.0630.000000000519,-35.46,71.90,-33.55,71.54,-32.88,69.79,-37.52,70.55,-33.82,67.61,-38.51,68.21,-37.81,66.36,-35.85,66.16
VG1,1636738,-35.81,74.74,1240700.0,0.77,39.65,43.45,0.0000013990,134.74,142.89,122.93,122.11,116.89,168.57,204.95,119.00,111.40,4.734,0.297,0.322,0.3820.000000000298,-35.59,77.45,-33.70,76.96,-33.05,75.23,-37.66,76.30,-34.01,73.19,-38.67,74.14,-37.99,72.31,-36.04,71.96
VG1,1636739,-32.60,77.71,1239900.0,0.81,35.76,39.65,0.0000014140,138.45,146.82,125.22,124.19,117.76,168.52,230.26,121.10,112.20,3.081,0.089,0.324,0.1020.000000000463,-32.34,80.27,-30.53,79.70,-29.93,78.00,-34.34,79.33,-30.88,76.12,-35.34,77.36,-34.72,75.58,-32.86,75.09
VG1,1636740,-32.22,77.56,1239100.0,0.81,35.77,39.69,0.0000014110,138.28,147.22,125.08,124.39,117.49,170.15,230.19,121.20,111.40,3.085,0.058,0.331,0.1100.000000000841,-31.97,80.12,-30.16,79.55,-29.56,77.85,-33.96,79.17,-30.51,75.97,-34.95,77.20,-34.33,75.42,-32.48,74.94
VG1,1636741,-31.98,77.56,1238400.0,0.81,35.83,39.77,0.0000014070,139.02,147.07,125.16,124.27,117.44,167.98,232.07,121.10,111.40,2.964,0.077,0.324,0.0780.000000000785,-31.73,80.12,-29.93,79.55,-29.33,77.86,-33.71,79.16,-30.28,75.97,-34.71,77.19,-34.09,75.41,-32.25,74.94
VG1,1636742,-36.95,72.62,1237600.0,0.74,42.66,46.45,0.0000013350,134.35,143.12,122.42,121.66,116.88,170.34,205.72,119.00,111.60,4.597,0.201,0.325,0.3900.000000000338,-36.74,75.45,-34.82,75.07,-34.15,73.31,-38.83,74.11,-35.11,71.13,-39.84,71.76,-39.14,69.90,-37.16,69.69
VG1,1636743,-38.71,72.06,1236800.0,0.71,44.58,48.30,0.0000012690,134.02,143.02,121.97,121.13,116.26,177.01,210.15,118.80,110.30,4.191,0.143,0.320,0.3850.000000000459,-38.51,74.98,-36.54,74.67,-35.86,72.88,-40.65,73.52,-36.82,70.61,-41.68,71.03,-40.95,69.14,-38.92,69.03
VG1,1636744,-38.94,72.38,1236100.0,0.71,44.84,48.55,0.0000012450,133.80,143.19,121.98,121.36,116.29,171.25,221.81,119.30,110.20,3.375,0.119,0.330,0.4180.000000000621,-38.74,75.32,-36.77,75.01,-36.08,73.22,-40.88,73.84,-37.05,70.93,-41.92,71.34,-41.19,69.44,-39.16,69.34
VG1,1636745,-39.40,72.51,1235300.0,0.70,45.37,49.07,0.0000012390,132.91,142.80,121.58,120.88,116.66,175.22,223.87,118.80,111.10,3.210,0.103,0.335,0.5530.000000000309,-39.19,75.47,-37.21,75.18,-36.52,73.39,-41.35,73.96,-37.50,71.07,-42.39,71.42,-41.66,69.51,-39.61,69.44
VG1,1636746,-18.82,86.57,1234500.0,0.93,21.78,25.97,0.0000015730,135.24,145.80,121.90,120.71,112.98,171.85,224.92,113.90,106.20,3.732,0.295,0.305,0.4860.000000001170,-18.43,88.75,-16.85,87.97,-16.43,86.38,-20.25,88.25,-17.40,84.88,-21.24,86.73,-20.81,85.10,-19.22,84.35
VG1,1636747,-19.10,86.91,1233800.0,0.93,22.07,26.26,0.0000015830,135.37,147.75,122.47,121.37,113.64,167.49,233.48,115.00,106.90,3.169,0.117,0.314,0.4660.000000001170,-18.71,89.10,-17.13,88.32,-16.70,86.73,-20.53,88.60,-17.68,85.23,-21.52,87.08,-21.09,85.45,-19.49,84.69
VG1,1636748,-19.06,86.63,1233000.0,0.92,22.50,26.73,0.0000015780,135.15,147.01,122.42,121.29,113.62,161.06,232.27,115.00,106.90,3.223,0.159,0.311,0.4920.000000001120,-18.67,88.83,-17.09,88.06,-16.67,86.46,-20.50,88.32,-17.64,84.95,-21.49,86.79,-21.06,85.15,-19.46,84.40
VG1,1636750,-23.15,83.04,1231500.0,0.88,28.39,32.63,0.0000016570,132.44,142.90,119.32,118.11,109.48,167.20,1.00,110.50,101.30,-3.000,0.356,0.295,1.0440.000000002570,-22.81,85.37,-21.17,84.67,-20.69,83.04,-24.66,84.69,-21.65,81.39,-25.64,83.01,-25.16,81.32,-23.49,80.67
VG1,1636751,-23.92,82.11,1230700.0,0.87,29.86,34.11,0.0000016500,133.58,141.63,119.55,118.38,109.85,167.96,202.05,111.30,101.70,5.213,0.572,0.300,0.7340.000000002550,-23.59,84.47,-21.94,83.80,-21.46,82.15,-25.45,83.75,-22.41,80.46,-26.43,82.02,-25.93,80.32,-24.26,79.69
VG1,1636752,-23.66,81.88,1229900.0,0.86,30.16,34.43,0.0000016430,132.23,141.66,119.35,118.36,110.21,165.26,1.00,111.70,102.70,-3.000,0.454,0.306,1.0750.000000002050,-23.33,84.25,-21.69,83.57,-21.20,81.93,-25.19,83.52,-22.15,80.23,-26.17,81.78,-25.67,80.08,-24.00,79.45
VG1,1636753,-23.82,82.19,1229200.0,0.86,30.38,34.65,0.0000016330,132.35,141.61,119.29,118.47,110.06,169.06,193.17,111.70,102.50,5.880,0.470,0.307,1.0390.000000002180,-23.49,84.56,-21.85,83.89,-21.36,82.24,-25.35,83.83,-22.31,80.54,-26.33,82.08,-25.83,80.38,-24.16,79.76
VG1,1636755,-21.65,90.03,1227700.0,0.91,24.38,28.61,0.0000014950,135.23,147.49,122.39,121.34,113.78,166.26,248.19,115.20,107.20,2.215,0.105,0.313,0.4710.000000001020,-21.25,92.25,-19.66,91.48,-19.23,89.88,-23.09,91.72,-20.22,88.35,-24.10,90.16,-23.66,88.51,-22.05,87.77
VG1,1636756,-21.78,90.34,1226900.0,0.91,24.57,28.82,0.0000014880,136.08,147.30,122.39,121.19,113.43,164.03,250.78,114.90,106.60,2.063,0.155,0.311,0.3560.000000001240,-21.38,92.57,-19.79,91.79,-19.37,90.19,-23.22,92.03,-20.35,88.66,-24.23,90.47,-23.79,88.82,-22.18,88.08
