152249.70,0,660.49,0,-1.27,0,320.82,0,323.86,0,0.,0
152325.09,0,658.49,0,-1.26,0,320.67,0,323.89,0,0.,0
152400.59,0,656.50,0,-1.25,0,320.53,0,323.92,0,0.,0
152476.00,0,654.51,0,-1.24,0,320.38,0,323.94,0,0.,0
152551.41,0,652.51,0,-1.23,0,320.24,0,323.97,0,0.,0
152626.91,0,650.52,0,-1.22,0,320.09,0,323.99,0,0.,0
152702.30,1,648.53,0,-1.20,0,319.95,0,324.02,0,0.,0
152777.80,1,646.53,1,-1.19,0,319.80,1,324.05,0,0.,0
152853.20,1,652.24,1,-1.18,4,321.18,1,324.07,0,0.,0
152928.70,3,648.88,1,-1.31,4,320.41,0,324.10,4,0.,0
153004.09,4,641.01,0,-0.99,0,319.65,0,323.90,0,0.,0
153079.50,1,633.14,1,-0.66,4,318.88,1,323.70,0,0.,0
153155.00,1,624.38,1,0.43,4,317.96,1,323.49,0,0.,0
153230.41,1,619.65,1,0.38,4,317.57,1,323.29,0,0.,0
153305.91,1,622.24,1,0.49,4,318.11,1,323.09,0,0.,0
153381.30,1,609.97,1,0.47,4,316.88,1,322.89,0,0.,0
153456.70,1,604.23,1,0.50,4,316.42,1,322.69,0,0.,0
153532.20,1,609.30,1,0.66,4,317.03,1,322.49,0,0.,0
153607.59,4,605.98,0,0.97,0,317.03,0,322.28,0,0.,0
153683.09,2,602.65,3,1.29,4,317.03,1,322.08,0,0.,0
153758.50,0,600.56,0,1.13,0,317.77,0,321.88,0,0.,0
153833.91,0,598.47,0,0.98,0,318.51,0,321.68,0,0.,0
153909.41,0,596.38,0,0.82,0,319.24,0,321.48,0,0.,0
153984.80,0,594.30,0,0.66,0,319.98,0,321.27,0,0.,0
154060.30,1,592.21,0,0.51,0,320.72,1,321.07,0,0.,0
154135.70,3,590.12,1,0.35,4,320.85,0,320.87,4,0.,0
154211.09,4,586.28,0,0.71,0,320.97,0,320.82,0,0.,0
154286.59,1,582.44,1,1.08,4,321.10,1,320.78,0,0.,0
154362.00,1,580.29,1,0.72,4,320.88,1,320.73,0,0.,0
154437.50,1,579.38,1,0.80,4,320.42,1,320.68,0,0.,0
154512.91,1,578.25,1,1.00,4,319.80,1,320.64,0,0.,0
154588.41,1,576.67,1,1.18,4,316.11,1,320.59,0,0.,0
154663.80,1,573.84,1,0.00,4,313.24,1,320.55,0,0.,0
154739.20,1,571.69,1,0.00,4,312.85,1,320.50,0,0.,0
154814.70,4,571.25,0,0.00,0,312.84,0,320.45,0,0.,0
154890.11,0,570.81,0,0.01,0,312.82,0,320.41,0,0.,0
154965.52,0,570.37,0,0.01,0,312.81,0,320.36,0,0.,0
155040.92,0,569.94,0,0.02,0,312.80,0,320.32,0,0.,0
155116.33,0,569.50,0,0.02,0,312.78,0,320.27,0,0.,0
155191.73,0,569.06,0,0.03,0,312.77,0,320.22,0,0.,0
155267.14,0,568.62,0,0.03,0,312.76,0,320.18,0,0.,0
155342.55,0,568.18,0,0.04,0,312.74,0,320.13,0,0.,0
155417.95,0,567.74,0,0.04,0,312.73,0,320.08,0,0.,0
155493.36,0,567.30,0,0.05,0,312.72,0,320.04,0,0.,0
155568.77,0,566.87,0,0.05,0,312.70,0,319.99,0,0.,0
155644.17,0,566.43,0,0.06,0,312.69,0,319.95,0,0.,0
155719.58,0,565.99,0,0.06,0,312.68,0,319.90,0,0.,0
155794.98,0,565.55,0,0.07,0,312.66,0,319.85,0,0.,0
155870.39,0,565.11,0,0.07,0,312.65,0,319.81,0,0.,0
155945.80,0,564.67,0,0.08,0,312.64,0,319.76,0,0.,0
156021.20,0,564.24,0,0.08,0,312.62,0,319.71,0,0.,0
156096.61,0,563.80,0,0.09,0,312.61,0,319.67,0,0.,0
156172.02,0,563.36,0,0.09,0,312.60,0,319.62,0,0.,0
156247.42,0,562.92,0,0.10,0,312.58,0,319.58,0,0.,0
156322.83,0,562.48,0,0.10,0,312.57,0,319.53,0,0.,0
156398.23,0,562.04,0,0.11,0,312.56,0,319.48,0,0.,0
156473.64,0,561.61,0,0.11,0,312.54,0,319.44,0,0.,0
156549.05,0,561.17,0,0.12,0,312.53,0,319.39,0,0.,0
156624.45,0,560.73,0,0.12,0,312.52,0,319.34,0,0.,0
156699.86,0,560.29,0,0.13,0,312.50,0,319.30,0,0.,0
156775.27,0,559.85,0,0.13,0,312.49,0,319.25,0,0.,0
156850.67,0,559.41,0,0.14,0,312.48,0,319.21,0,0.,0
156926.08,0,558.97,0,0.14,0,312.46,0,319.16,0,0.,0
157001.48,0,558.54,0,0.15,0,312.45,0,319.11,0,0.,0
157076.89,0,558.10,0,0.15,0,312.44,0,319.07,0,0.,0
157152.30,0,557.66,0,0.16,0,312.43,0,319.02,0,0.,0
157227.70,0,557.22,0,0.16,0,312.41,0,318.97,0,0.,0
157303.11,0,556.78,0,0.17,0,312.40,0,318.93,0,0.,0
157378.52,0,556.34,0,0.17,0,312.39,0,318.88,0,0.,0
157453.92,0,555.91,0,0.18,0,312.37,0,318.84,0,0.,0
157529.33,0,555.47,0,0.18,0,312.36,0,318.79,0,0.,0
157604.73,0,555.03,0,0.19,0,312.35,0,318.74,0,0.,0
157680.14,0,554.59,0,0.19,0,312.33,0,318.70,0,0.,0
157755.55,0,554.15,0,0.20,0,312.32,0,318.65,0,0.,0
157830.95,0,553.71,0,0.20,0,312.31,0,318.60,0,0.,0
157906.36,0,553.27,0,0.21,0,312.29,0,318.56,0,0.,0
157981.77,0,552.84,0,0.21,0,312.28,0,318.51,0,0.,0
158057.17,0,552.40,0,0.22,0,312.27,0,318.47,0,0.,0
158132.58,0,551.96,0,0.22,0,312.25,0,318.42,0,0.,0
158207.98,0,551.52,0,0.23,0,312.24,0,318.37,0,0.,0
158283.39,0,551.08,0,0.23,0,312.23,0,318.33,0,0.,0
158358.80,0,550.64,0,0.24,0,312.21,0,318.28,0,0.,0
158434.20,0,550.21,0,0.24,0,312.20,0,318.24,0,0.,0
158512.00,0,549.75,0,0.25,0,312.19,0,318.19,0,0.,0
158587.41,0,549.31,0,0.25,0,312.17,0,318.14,0,0.,0
158662.80,0,548.88,0,0.26,0,312.16,0,318.09,0,0.,0
158738.30,0,548.44,0,0.26,0,312.15,0,318.05,0,0.,0
158813.70,0,548.00,0,0.27,0,312.13,0,318.00,0,0.,0
158889.20,0,547.56,0,0.27,0,312.12,0,317.96,0,0.,0
158964.59,0,547.12,0,0.28,0,312.11,0,317.91,0,0.,0
159040.00,0,546.68,0,0.28,0,312.09,0,317.86,0,0.,0
159115.50,0,546.24,0,0.29,0,312.08,0,317.82,0,0.,0
159190.91,0,545.81,0,0.29,0,312.07,0,317.77,0,0.,0
159266.41,0,545.37,0,0.30,0,312.05,0,317.72,0,0.,0
159341.80,0,544.93,0,0.30,0,312.04,0,317.68,0,0.,0
159417.20,0,544.49,0,0.31,0,312.03,0,317.63,0,0.,0
159492.70,0,544.05,0,0.31,0,312.01,0,317.59,0,0.,0
159568.09,0,543.61,0,0.32,0,312.00,0,317.54,0,0.,0
159643.59,0,543.17,0,0.32,0,311.99,0,317.49,0,0.,0
159719.00,0,542.73,0,0.33,0,311.97,0,317.45,0,0.,0
159794.41,0,542.30,0,0.33,0,311.96,0,317.40,0,0.,0
159869.91,0,541.86,0,0.34,0,311.95,0,317.35,0,0.,0
159945.30,1,541.42,0,0.34,0,311.93,0,317.31,0,0.,0
160020.80,1,540.98,1,0.35,0,311.92,1,317.26,0,0.,0
160096.20,1,539.62,1,0.35,4,311.29,1,317.22,0,0.,0
160171.70,3,539.17,1,0.00,4,311.60,0,317.17,4,0.,0
160247.09,4,539.56,0,0.00,0,311.92,0,317.14,0,0.,0
160322.50,1,539.95,1,0.00,4,312.23,1,317.10,0,0.,0
160398.00,1,539.75,0,0.08,0,312.51,0,317.07,0,0.,0
160473.41,1,539.54,0,0.16,0,312.79,0,317.03,0,0.,0
160548.91,1,539.34,0,0.23,0,313.07,0,316.99,0,0.,0
160624.30,1,539.13,0,0.31,0,313.35,0,316.96,0,0.,0
160699.70,1,538.93,4,0.39,4,313.63,4,316.93,0,0.,0
160775.20,1,538.02,4,0.32,4,313.63,4,316.89,0,0.,0
160850.59,4,537.91,0,0.16,0,313.01,0,316.86,0,0.,0
160926.09,2,537.79,4,0.00,4,312.38,4,316.82,0,0.,0
161001.50,0,537.15,0,-0.06,0,311.85,0,316.79,0,0.,0
161076.91,0,536.50,0,-0.12,0,311.32,0,316.75,0,0.,0
161152.41,0,535.85,0,-0.18,0,310.79,0,316.71,0,0.,0
161227.80,0,535.21,0,-0.23,0,310.26,0,316.68,0,0.,0
161303.30,1,534.56,0,-0.29,0,309.73,4,316.64,0,0.,0
161378.70,3,533.92,4,-0.35,4,308.60,0,316.61,4,0.,0
161454.09,4,534.37,0,0.00,0,307.48,0,316.58,0,0.,0
161529.59,1,534.83,1,0.35,4,306.35,1,316.54,0,0.,0
161605.00,1,534.72,1,0.00,4,306.58,1,316.51,0,0.,0
161680.50,1,535.51,1,0.00,4,308.71,1,316.47,0,0.,0
161755.91,1,534.26,1,-0.32,4,310.98,1,316.43,0,0.,0
161831.41,1,534.49,1,0.32,4,313.71,1,316.40,0,0.,0
161906.80,1,533.35,1,0.32,4,316.11,1,316.36,0,0.,0
161982.20,1,531.07,1,0.00,4,315.10,1,316.33,0,0.,0
162057.70,4,528.79,0,-0.32,0,314.09,0,316.29,0,0.,0
